pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.754596
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,10.0,50,2021-09-02 17:35:10.805229
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:10.855170
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:10.908786
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:10.954540
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:10.994590
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:11.032080
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,9.0,50,2021-09-02 17:35:11.073361
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.112047
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.150384
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.188821
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.227749
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.342769
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,8.0,50,2021-09-02 17:35:11.387474
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,7.0,50,2021-09-02 17:35:11.459825
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,7.0,50,2021-09-02 17:35:11.500726
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,7.0,50,2021-09-02 17:35:11.539067
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,7.0,50,2021-09-02 17:35:11.579255
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,7.0,50,2021-09-02 17:35:11.619947
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,6.0,50,2021-09-02 17:35:11.658847
