,carga,cpu_throttled_seconds,cpu_usage_seconds,dropped_packets,file_descriptors,memory_usage_bytes,memory_working_bytes,pods,receive_packets,transmit_packets
355,16000.0,0.008771576051642917,0.3224626505028436,0.0,0.27507017844731885,0.8999999999999994,0.079882175368289,18.0,0.21247699759439254,0.231121738427177
356,17000.0,0.012696671934729818,0.3184201344153378,0.0,0.3584483793517407,0.8999999999999992,0.13467030157140245,18.0,0.19063422446716768,0.2026400048738551
357,18000.0,0.01638658232301527,0.4703723753465856,0.000977355313454742,0.4792207281038878,0.899999999999999,0.2828237099073387,18.0,0.2931498958874008,0.31032153128716494
358,19000.0,0.02570163313999384,0.46153528008310174,0.05934715939305198,0.5857621960348766,0.899999999999999,0.34225197742329544,18.0,0.2990643583621285,0.3105240995267868
359,20000.0,0.04152277564802919,0.4851137697144465,0.09065427459186064,0.553772278142026,0.899999999999999,0.316605791549569,18.0,0.3192440556855982,0.3242335263956227
360,1000.0,0.0,0.2626733465352819,0.0,0.0145317055393586,0.9093750000000003,0.005658661486500941,19.0,0.1447368177898238,0.16517630494087066
361,2000.0,0.0,0.24797886675466965,0.0,0.02246908615663014,0.9499999999999995,0.006096314393704568,19.0,0.10887120687531066,0.12366613812104013
362,3000.0,0.0,0.25983311701071254,0.0,0.04023382752115624,0.9499999999999995,0.026087654004585913,19.0,0.10794288700173753,0.12214749340757405
363,4000.0,0.0,0.27616008753994176,0.0,0.054092572989787056,0.9499999999999995,0.055975719919851445,19.0,0.11844396392416086,0.133522156316766
364,5000.0,0.0,0.28501981313933406,0.0,0.056597128647377315,0.9499999999999995,0.034910315398124565,19.0,0.12469138844400642,0.1415071623428931
365,6000.0,0.0,0.3078010374577421,0.0,0.09501514891670955,0.9499999999999995,0.039423332335592406,19.0,0.13269171697260893,0.14882068500229026
366,7000.0,0.0,0.2732519321876827,0.0,0.07142561458080769,0.9499999999999995,0.024963592903491927,19.0,0.12357070940937072,0.14030120331468834
367,8000.0,0.0,0.28528329835840865,0.0,0.0958428014062768,0.9499999999999995,0.04593615941719356,19.0,0.14823888136010843,0.1643620918992466
368,9000.0,0.0,0.2672562952413501,0.0,0.10566715165328802,0.9499999999999995,0.04417860921382735,19.0,0.12123834087756878,0.13312939714211283
369,10000.0,0.0,0.33268793688474535,0.0,0.13422333219001886,0.9499999999999995,0.0537288726920066,19.0,0.15587948133546878,0.17234937587577084
370,11000.0,0.0,0.29802402237154896,0.0,0.1372834848225004,0.9499999999999995,0.05662015692488304,19.0,0.15440647201346963,0.16946439490862647
371,12000.0,0.0,0.24916615983979212,0.0,0.1523392767245147,0.9499999999999995,0.03913712590936286,19.0,0.12282942609497391,0.13233608550384024
372,13000.0,0.0,0.20382583588248648,0.0,0.12401224225954117,0.9499999999999995,0.02611053495240428,19.0,0.10907989878791897,0.11697044079750016
373,14000.0,0.0,0.17650156624323243,0.0,0.14396198039655422,0.9499999999999995,0.018551895071048964,19.0,0.09541058177993006,0.10221244905493551
374,15000.0,0.0,0.32364889659027735,0.0,0.25467104134887036,0.9499999999999998,0.06832529907375393,19.0,0.2075126278181594,0.2266679326339161
375,16000.0,0.004240560318041244,0.3388639497989796,0.0,0.30007403658327436,0.9500000000000001,0.08205907158186818,19.0,0.22818667235582052,0.2466499262730346
376,17000.0,0.009892718479773301,0.345028165879985,0.0,0.32233282923559037,0.9500000000000003,0.14655952478098935,19.0,0.22669951952691877,0.24509660633219624
377,18000.0,0.025839675727231094,0.3403159334908416,0.0,0.37046896680750213,0.9500000000000003,0.14973700734883796,19.0,0.2082566331044833,0.2197340979706424
378,19000.0,0.01862557052070313,0.46591299634678346,0.014649875136336817,0.5088783812844865,0.9500000000000011,0.34378362999103684,19.0,0.2830391242366111,0.2990380905318595
379,20000.0,0.010415625362907297,0.29999378967913237,0.03951029338821905,0.39694735036871887,0.9500000000000003,0.1660498889500801,19.0,0.2125331471671252,0.21248744869477706
380,1000.0,0.0,0.3129989103346949,0.0,0.03145633253301321,0.9585937500000002,0.009852235173888363,20.0,0.12780322163360847,0.14625055846256949
381,2000.0,0.0,0.25773616304934616,0.0,0.02878786982773405,1.0,0.027913087484969613,20.0,0.11696099714095151,0.13292622948715044
382,3000.0,0.0,0.26823934471278704,0.0,0.041523013146145156,1.0,0.030376689933906586,20.0,0.1229640643519561,0.13985583379220246
383,4000.0,0.0,0.2930319353994506,0.0,0.06475447321785859,1.0,0.07620326859983277,20.0,0.12779105580879638,0.14404678900945664
384,5000.0,0.0,0.28109119000054883,0.0,0.05618745193930107,1.0,0.043349293453312336,20.0,0.1333405397671951,0.15021256515669598
385,6000.0,0.0,0.2840731810780668,0.0,0.07452105266069561,1.0,0.053298263995620015,20.0,0.12539226712554694,0.14045044291595415
386,7000.0,0.0,0.2710151339119941,0.0,0.10060521904614379,1.0,0.05984079800904452,20.0,0.1215378317907061,0.13467933548740846
387,8000.0,0.0,0.3125369022198604,0.0,0.11611137961678178,1.0,0.06915696400204134,20.0,0.13399039053837622,0.14907822393928524
388,9000.0,0.0,0.294481182148443,0.0,0.1181535114045618,1.0,0.054193823816074294,20.0,0.1208291240606135,0.13445197898826888
389,10000.0,0.0,0.3019828625949894,0.0,0.11943974018178699,1.0,0.05700079231148717,20.0,0.14345494024886044,0.15840790782998368
390,11000.0,0.0,0.26672303587369084,0.0,0.12426577773966728,1.0,0.06250620501509502,20.0,0.12968445854379698,0.14110762589100162
391,12000.0,0.0,0.2911600061874533,0.0,0.13899041759560965,1.0,0.04879471541590813,20.0,0.14739220155229765,0.16068639280564825
392,13000.0,0.0,0.22831566231195605,0.0,0.16042416966786713,1.0,0.04559474297737694,20.0,0.11094887273623259,0.11887806562104422
393,14000.0,0.0,0.20778836851433122,0.0,0.12160138780787039,1.0,0.025240611413828922,20.0,0.09950398498877,0.1055798872244072
394,15000.0,0.0,0.3136211225802648,0.0,0.26736408849253984,1.0,0.09207125957108228,20.0,0.19372093390573125,0.21108687490594655
395,16000.0,0.0,0.35261338615153703,0.0,0.37300036293587197,1.0,0.14210446270021232,20.0,0.219930034867963,0.2395652508610713
396,17000.0,0.0,0.3507963918578039,0.0,0.28565246696685315,1.0,0.09359502877289165,20.0,0.23438743263492354,0.2555630192147331
397,18000.0,0.008392695450775898,0.3447521748085378,0.0,0.32879332491013896,1.0,0.126694569996905,20.0,0.2179485232555509,0.23559674264014024
398,19000.0,0.01552094167969132,0.35428271334630096,0.0,0.36141628663127046,1.0,0.17926126972742,20.0,0.22484460680909063,0.23892679588369226
399,20000.0,0.01850438415294572,0.42250314040920206,0.005173348909007463,0.4840277262290843,1.0,0.319538150647403,20.0,0.2697448325699334,0.2831673471103263
