pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
10.0,781.1,14221.8,9912.8,140.3,1.3228704264,0.7083515632,90983403.5,20.0,16000,2021-08-17 13:00:58.960956
10.0,781.1,14221.7,9912.8,140.3,1.3228586667,0.7083453967,90982476.6,20.0,16000,2021-08-17 13:00:59.001164
10.0,781.1,14221.6,9912.7,140.3,1.3216031070,0.7080044895,90884036.5,20.0,16000,2021-08-17 13:00:59.040666
10.0,779.8,14221.5,9912.6,140.3,1.3202289971,0.7072096618,90795543.8,20.0,16000,2021-08-17 13:00:59.113429
10.0,778.8,14221.4,9912.5,140.3,1.3201881864,0.7071976522,90793822.7,20.0,16000,2021-08-17 13:00:59.152934
10.0,778.8,14221.3,9912.5,140.2,1.3201651944,0.7071867344,90791499.2,20.0,16000,2021-08-17 13:00:59.206415
10.0,778.8,14217.8,9909.8,140.2,1.3201341553,0.7071719954,90789778.1,20.0,16000,2021-08-17 13:00:59.246048
10.0,778.8,14217.7,9909.7,140.2,1.3201117381,0.7071613506,90788100.0,20.0,16000,2021-08-17 13:00:59.285227
10.0,778.8,14217.6,9909.6,140.2,1.3200893209,0.7071507057,90786422.0,20.0,16000,2021-08-17 13:00:59.324819
10.0,778.7,14217.5,9909.6,140.2,1.3200663290,0.7071397880,90784700.8,20.0,16000,2021-08-17 13:00:59.363785
10.0,777.3,14217.4,9909.5,140.2,1.3185860275,0.7062478212,90691671.2,20.0,16000,2021-08-17 13:00:59.403059
10.0,777.3,14217.3,9909.5,140.2,1.3185575115,0.7062334907,90689611.2,20.0,16000,2021-08-17 13:00:59.442167
10.0,777.3,14217.2,9909.4,140.2,1.3185289955,0.7062191601,90687551.2,20.0,16000,2021-08-17 13:00:59.481210
10.0,777.3,14217.1,9909.3,140.2,1.3185004794,0.7062048296,90685491.2,20.0,16000,2021-08-17 13:00:59.520624
10.0,777.2,14217.0,9909.3,140.2,1.3184712322,0.7061901316,90683378.4,20.0,16000,2021-08-17 13:00:59.566483
10.0,777.2,14216.9,9909.2,140.1,1.3184244367,0.7061666148,90679997.9,20.0,16000,2021-08-17 13:00:59.625773
10.0,777.2,14216.8,9909.1,140.1,1.3183944583,0.7061515493,90677832.3,20.0,16000,2021-08-17 13:00:59.665033
10.0,776.0,14216.7,9909.0,140.1,1.3171087420,0.7055066375,90590094.3,20.0,16000,2021-08-17 13:00:59.704086
10.0,776.0,14216.6,9909.0,140.1,1.3170749427,0.7054896579,90587674.5,20.0,16000,2021-08-17 13:00:59.743661
10.0,775.9,14216.5,9908.9,140.1,1.3170402769,0.7054722429,90585192.6,20.0,16000,2021-08-17 13:00:59.782844
10.0,775.9,14216.4,9908.8,140.1,1.3170064776,0.7054552633,90582772.8,20.0,16000,2021-08-17 13:00:59.822462
10.0,775.9,14196.7,9895.1,140.1,1.3169718117,0.7054378483,90580291.0,20.0,16000,2021-08-17 13:00:59.862061
10.0,775.9,14196.5,9895.0,140.1,1.3169380125,0.7054204333,90577809.1,20.0,16000,2021-08-17 13:00:59.902139
10.0,775.8,14196.3,9894.8,140.1,1.3169033466,0.7054034537,90575389.3,20.0,16000,2021-08-17 13:00:59.941546
10.0,775.8,14196.2,9894.7,140.1,1.3168695474,0.7053864741,90571294.3,20.0,16000,2021-08-17 13:01:00.007196
10.0,775.8,14195.8,9894.5,140.0,1.3168114820,0.7053573039,90568812.4,20.0,16000,2021-08-17 13:01:00.048352
10.0,775.8,14195.7,9894.4,140.0,1.3167759495,0.7053394536,90566268.5,20.0,16000,2021-08-17 13:01:00.089114
10.0,775.7,14195.5,9894.2,140.0,1.3167404169,0.7053216032,90563724.6,20.0,16000,2021-08-17 13:01:00.129955
10.0,775.7,14195.3,9894.1,140.0,1.3167057510,0.7053041882,90561242.7,20.0,16000,2021-08-17 13:01:00.169593
10.0,775.7,14195.1,9894.0,140.0,1.3166710852,0.7052867732,90558760.9,20.0,16000,2021-08-17 13:01:00.209126
10.0,775.7,14194.9,9893.8,140.0,1.3166372859,0.7052697936,90556341.1,20.0,16000,2021-08-17 13:01:00.248474
10.0,775.6,14194.7,9893.7,140.0,1.3158037029,0.7066473563,90708913.1,20.0,16000,2021-08-17 13:01:00.287728
10.0,775.6,14194.5,9893.6,140.0,1.3157691473,0.7066297482,90706409.8,20.0,16000,2021-08-17 13:01:00.327550
10.0,775.6,14194.3,9893.4,140.0,1.3157345916,0.7066121400,90703906.5,20.0,16000,2021-08-17 13:01:00.367059
10.0,775.6,14194.2,9893.3,140.0,1.3157008999,0.7065949721,90701465.7,20.0,16000,2021-08-17 13:01:00.431899
10.0,775.5,14193.8,9893.1,139.9,1.3156438831,0.7065654785,90697272.7,20.0,16000,2021-08-17 13:01:00.474143
10.0,775.5,14193.7,9893.0,139.9,1.3156084635,0.7065474302,90694706.8,20.0,16000,2021-08-17 13:01:00.523899
10.0,775.5,14193.4,9892.8,139.9,1.3155652690,0.7065258603,90691640.2,20.0,16000,2021-08-17 13:01:00.563987
10.0,775.4,14193.1,9892.6,139.9,1.3155108438,0.7064981275,90687697.5,20.0,16000,2021-08-17 13:01:00.626062
10.0,775.4,14192.9,9892.5,139.9,1.3154771521,0.7064809596,90685256.7,20.0,16000,2021-08-17 13:01:00.665768
10.0,775.4,14192.7,9892.3,139.9,1.3154425964,0.7064633515,90682753.4,20.0,16000,2021-08-17 13:01:00.705139
10.0,775.4,14192.6,9892.2,139.9,1.3154089046,0.7064461836,90680312.7,20.0,16000,2021-08-17 13:01:00.744186
10.0,775.4,14192.4,9892.1,139.9,1.3155552644,0.7066902949,90772275.3,20.0,16000,2021-08-17 13:01:00.783025
10.0,775.4,14169.0,9876.7,139.9,1.3155215726,0.7066731269,90769834.5,20.0,16000,2021-08-17 13:01:00.822162
10.0,775.4,14162.9,9875.4,139.8,1.3154878808,0.7066559590,90767393.8,20.0,16000,2021-08-17 13:01:00.861731
10.0,775.4,14162.8,9875.3,139.8,1.3154533252,0.7066383509,90764890.5,20.0,16000,2021-08-17 13:01:00.900633
10.0,775.3,14162.7,9875.2,139.8,1.3154196334,0.7066211830,90762449.7,20.0,16000,2021-08-17 13:01:00.939877
10.0,775.3,14147.6,9862.2,139.8,1.3153859417,0.7066040151,90565648.0,20.0,16000,2021-08-17 13:01:00.983701
10.0,775.3,14147.6,9862.2,139.8,1.3136324936,0.7067446048,90563277.1,20.0,16000,2021-08-17 13:01:01.023725
10.0,775.3,14127.5,9848.1,139.8,1.3118627376,0.7067380046,90639745.4,20.0,16000,2021-08-17 13:01:01.063338
10.0,775.2,14127.4,9848.1,139.8,1.3118398805,0.7067271084,90637988.0,20.0,16000,2021-08-17 13:01:01.102670
10.0,775.2,14111.8,9834.8,139.8,1.3118175948,0.7067164847,90636274.5,20.0,16000,2021-08-17 13:01:01.142138
10.0,775.2,14111.8,9834.8,139.8,1.3117953091,0.7067058609,90634561.0,20.0,16000,2021-08-17 13:01:01.181394
10.0,775.2,14111.8,9834.8,139.8,1.3117730234,0.7066952371,90632847.6,20.0,16000,2021-08-17 13:01:01.220314
10.0,775.1,14111.8,9834.8,139.7,1.3117507377,0.7066846133,90631134.1,20.0,16000,2021-08-17 13:01:01.259974
10.0,775.1,14111.8,9834.8,139.7,1.3117278805,0.7066737172,90629376.7,20.0,16000,2021-08-17 13:01:01.299463
